🕘️更新时间,#genre#
爱尔达生活旅游,http://tv123.cc.cd/live.php?ch=1522&sid=f81aac64ecfc48bab82cb2b981d8d0a4&exp=1786284114&sig=be9ab498df7ffdcba969b194310b6ab09585fa36125487abe7509c4b917d9899
爱尔达生活旅游,http://tv123.cc.cd/live.php?ch=206&sid=eb4585c75daefe42c76652ace0a3324d&exp=1786370781&sig=eacda96734f707d7219467d2e06d3ab22f78a83e848e4301627a9822744c102f
爱尔达生活旅游,http://tv123.cc.cd/live.php?ch=1522&sid=eb4585c75daefe42c76652ace0a3324d&exp=1786370781&sig=15e3ae36ea2674277acc74af03c4ac31a828f660a64621ea7e06006ef5664129
爱尔达生活旅游,http://tv123.cc.cd/live.php?ch=206&sid=4f93bae8e0f7b8df5031108439b78a04&exp=1786456913&sig=acbd886c514af9d84983e7054ec284f50d2909cbf88a201ab9cbbf513dafd374
爱尔达生活旅游,http://tv123.cc.cd/live.php?ch=1522&sid=4f93bae8e0f7b8df5031108439b78a04&exp=1786456913&sig=b25b87cdc9cf409cf4b39c254561f1178ba442e27dcb99a8b25666613c0c94cd
爱尔达生活旅游,http://tv123.cc.cd/live.php?ch=206&sid=5be889a64c9db2e61a83c1d7b17ad87b&exp=1786544145&sig=241486dde4d87954a2816422c3f13e9f670304f42e80f62b8881ccff8ee944d1
爱尔达生活旅游,http://tv123.cc.cd/live.php?ch=1522&sid=5be889a64c9db2e61a83c1d7b17ad87b&exp=1786544145&sig=16f57825b2893009bbaf4cde08cb366968c22d1b0a6bbd8474538b84927d9b6c

湖南频道🌏,#genre#
湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-5.m3u8
湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-10.ctv
湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-14.m3u8
湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-13.m3u8
湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-2.m3u8
湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-15.ctv
湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-9.m3u8
湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-1.m3u8
湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-12.m3u8
湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-11.m3u8
湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-gao-qing-2.m3u8
湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-10.m3u8
湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-6.m3u8
湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-4.m3u8
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-gao-qing-1.m3u8
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-10.m3u8
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-8.m3u8
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-12.ctv
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-5.m3u8
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-13.m3u8
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-14.m3u8
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-15.m3u8
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-3.m3u8
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-11.m3u8
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-4.m3u8
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-1.m3u8
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-6.ctv
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-7.m3u8
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-gao-qing-3.m3u8
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-6.m3u8
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-9.m3u8
湖南爱晚,http://php.jdshipin.com:8880/iptv.php?id=hngg
湖南国际,https://stream1.freetv.fun/hu-nan-guo-ji-9.m3u8
湖南国际,https://stream1.freetv.fun/hu-nan-guo-ji-4.m3u8
湖南国际,https://stream1.freetv.fun/hu-nan-guo-ji-13.ctv
湖南国际,https://stream1.freetv.fun/hu-nan-guo-ji-6.m3u8
湖南国际,https://stream1.freetv.fun/hu-nan-guo-ji-10.m3u8
湖南国际,https://stream1.freetv.fun/hu-nan-guo-ji-1.m3u8
湖南国际,https://stream1.freetv.fun/hu-nan-guo-ji-4.ctv
湖南国际,https://stream1.freetv.fun/hu-nan-guo-ji-2.m3u8
湖南国际,https://stream1.freetv.fun/hu-nan-guo-ji-3.m3u8
湖南国际,https://stream1.freetv.fun/hu-nan-guo-ji-12.m3u8
湖南国际,https://stream1.freetv.fun/hu-nan-guo-ji-2.ctv
湖南国际,https://stream1.freetv.fun/hu-nan-guo-ji-7.m3u8
湖南娱乐,http://107.150.60.122/live/hnyl.m3u8
湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-gao-qing-3.m3u8
湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-2.m3u8
湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-5.m3u8
湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-16.ctv
湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-16.m3u8
湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-3.m3u8
湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-12.m3u8
湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-7.m3u8
湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-14.m3u8
湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-15.m3u8
湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-13.m3u8
湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-8.m3u8
湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-10.m3u8
湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-6.m3u8
湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-9.ctv
湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-9.m3u8
湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-4.m3u8
湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-1.m3u8
湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-gao-qing-1.m3u8
湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-11.m3u8
湖南电影,http://218.77.84.102:85/tsfile/live/149/2005_1.m3u8?key=txiptv
湖南电影,https://stream1.freetv.fun/hu-nan-dian-ying-14.m3u8
湖南电影,https://stream1.freetv.fun/hu-nan-dian-ying-2.ctv
湖南电影,https://stream1.freetv.fun/hu-nan-dian-ying-7.m3u8
湖南电影,http://php.jdshipin.com:8880/iptv.php
湖南电影,https://stream1.freetv.fun/hu-nan-dian-ying-15.m3u8
湖南电影,https://stream1.freetv.fun/hu-nan-dian-ying-13.m3u8
湖南电影,https://stream1.freetv.fun/hu-nan-dian-ying-5.m3u8
湖南电影,https://stream1.freetv.fun/hu-nan-dian-ying-6.m3u8
湖南电影,https://stream1.freetv.fun/hu-nan-dian-ying-4.m3u8
湖南电影,https://stream1.freetv.fun/hu-nan-dian-ying-2.m3u8
湖南电影,https://stream1.freetv.fun/hu-nan-dian-ying-12.m3u8
湖南电影,https://stream1.freetv.fun/hu-nan-dian-ying-10.m3u8
湖南电影,https://stream1.freetv.fun/hu-nan-dian-ying-17.ctv
湖南电影,https://stream1.freetv.fun/hu-nan-dian-ying-11.m3u8
湖南电影,https://stream1.freetv.fun/hu-nan-dian-ying-9.m3u8
湖南电影,https://stream1.freetv.fun/hu-nan-dian-ying-3.m3u8
湖南电影,https://stream1.freetv.fun/hu-nan-dian-ying-8.m3u8
湖南电视剧,http://218.77.84.102:85/tsfile/live/148/2004_1.m3u8?key=txiptv
湖南电视剧,http://175.155.106.72:89/live1/live1.m3u8?zsicd
湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-11.m3u8
湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-15.m3u8
湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-8.m3u8
湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-3.m3u8
湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-6.m3u8
湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-4.m3u8
湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-1.m3u8
湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-12.m3u8
湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-5.m3u8
湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-14.ctv
湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-2.m3u8
湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-9.m3u8
湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-gao-qing-1.m3u8
湖南电视剧,http://php.jdshipin.com:8880/iptv.php?id=hndsj
湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-7.m3u8
湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-10.ctv
湖南教育,http://107.150.60.122/live/hnjy.m3u8
湖南教育,https://stream1.freetv.fun/hu-nan-jiao-yu-2.m3u8
湖南教育,https://stream1.freetv.fun/hu-nan-jiao-yu-4.m3u8
湖南教育,https://stream1.freetv.fun/hu-nan-jiao-yu-1.m3u8
湖南教育,https://stream1.freetv.fun/hu-nan-jiao-yu-5.m3u8
湖南教育,https://stream1.freetv.fun/hu-nan-jiao-yu-6.ctv
金鹰纪实,https://live.264788.xyz/channel/jinyingjishi?streamid=b33f7690b2ce36708f54588c53a20742&livekey=01WgwOKgsxExEzpCK6dpBePxZDgPOAwuAmh3w
金鹰纪实,http://iptv.huuc.edu.cn/hls/gedocu.m3u8
金鹰纪实,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226667/1.m3u8
金鹰纪实,https://hls-gateway.vpstv.net/streams/708834.m3u8
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-35.m3u8
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-22.ctv
金鹰纪实,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031203/1.m3u8
金鹰纪实,https://epg.pw/stream/bff1174f45465dde57e23d7f6a931dd08a6673961ffda6a7590b07e46e2afb7a.m3u8
金鹰纪实,https://epg.pw/stream/b460daa1c23bd0e46e0c55da4fd13bec726945cd2ddd2521a39cb491daa60134.m3u8
金鹰纪实,http://nas.hssvm.com:8888/udp/225.1.1.124:5002
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-4.m3u8
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-34.m3u8
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-42.ctv
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-19.ctv
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-24.m3u8
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-29.m3u8
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-10.ctv
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-41.m3u8
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-20.ctv
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-30.m3u8
金鹰纪实,https://stream1.freetv.fun/ipv6-jin-ying-ji-shi-15.m3u8
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-44.m3u8
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-33.m3u8
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-13.m3u8
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-8.m3u8
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-23.m3u8
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-26.m3u8
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-24.ctv
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-7.ctv
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-12.m3u8
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-16.m3u8
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-1.ctv
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-37.ctv
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-40.m3u8
金鹰纪实,https://stream1.freetv.fun/ipv6-jin-ying-ji-shi-22.m3u8
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-2.ctv
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-3.m3u8
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-21.ctv
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-38.m3u8
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-gao-qing-3.m3u8
茶频道,https://live.chinacert.cftest5.cn/cnmg/live/961930369
快乐垂钓,https://live.264788.xyz/channel/kuailechuidiao?streamid=6a60d1c6862ba21566324b885fedcccb&livekey=01WgwOKgsxExEzpCK6dpBePxZDgPOAwuAmh3w
快乐垂钓,https://live.264788.xyz/channel/kuailechuidiao?streamid=6a60d1c6862ba21566324b885fedcccb&livekey=01WgwOKgsxExEzpCK626uw9z0290EfQLc3ghh
快乐垂钓,https://live.264788.xyz/channel/kuailechuidiao?streamid=6a60d1c6862ba21566324b885fedcccb&livekey=01WgwOKgsxExEzpCK3dyLvnKW2tFG7K5QGPmt
快乐垂钓,https://live.264788.xyz/channel/kuailechuidiao?streamid=6a60d1c6862ba21566324b885fedcccb&livekey=01WgwOKgsxExEzpCK32fn4rpQzAlKIZyzS8Gd
快乐垂钓,https://hls-gateway.vpstv.net/streams/708835.m3u8
快乐垂钓,http://[2409:8087:5e08:24::11]:6610/000000001000/5000000011000031206/index.m3u8?channel-id=bestzb&Contentid=5000000011000031206&livemode=1&stbId=3
快乐垂钓,https://epg.pw/stream/f985e0b6d1331e8a6ebe2cd52fc775e56778a8c59df71272881179c511e256cb.m3u8
快乐垂钓,http://tv123.cc.cd/live.php?ch=2443&sid=383cb17dff83ca4a6f038c3bd12410c2&exp=1786028001&sig=5244b5197976881fcf0dd46ad6736a32f5f92c8ed1bf2ea8fa4a587d903bb4c0
快乐垂钓,http://gslbmgsplive.miguvideo.com/migu/kailu/ydcmklcd/51/20251225/index.m3u8?msisdn=eb5c7991aa9e0e872c9ed490e6f5af8c&mdspid=&spid=600603&netType=0&sid=5910022317&pid=2028597139&timestamp=20260806062059&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=961930263&ParentNodeID=-99&assertID=5910022317&client_ip=47.92.23.141&SecurityKey=20260806062059&promotionId=&mvid=5900006783&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=074049bd09c4406f90842ffaf75db018&ddCalcu=8017v04ab0ad4a597bfda0f9fc244480069f&sv=10004&ct=android
快乐垂钓,http://nas.hssvm.com:8888/udp/225.1.2.18:5002
快乐垂钓,https://live.chinacert.cftest5.cn/cnmg/live/961930263
快乐垂钓,http://mgsp-hs2.live.miguvideo.com:8088/migu/kailu/ydcmklcd/51/20251225/index.m3u8?msisdn=e55e9ee71b42d2d7008a152c069625e3&mdspid=&spid=600603&netType=0&sid=5910022317&pid=2028597139&timestamp=20260214160234&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=961930263&ParentNodeID=-99&assertID=5910022317&client_ip=218.28.233.106&SecurityKey=20260214160234&promotionId=&mvid=5900006783&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=e6a3a3c86f230728394b20ff16852a58&sv=10004&ct=android
快乐垂钓,http://mgsp-ws2.live.miguvideo.com:8088/migu/kailu/ydcmklcd/51/20251225/index.m3u8?msisdn=e55e9ee71b42d2d7008a152c069625e3&mdspid=&spid=600603&netType=0&sid=5910022317&pid=2028597139&timestamp=20260215040207&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=961930263&ParentNodeID=-99&assertID=5910022317&client_ip=218.28.233.106&SecurityKey=20260215040207&promotionId=&mvid=5900006783&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=113c0044882ba7d26192107e2c443515&sv=10004&ct=android
快乐垂钓,http://mgsp-yx2.live.miguvideo.com:8088/migu/kailu/ydcmklcd/51/20251225/index.m3u8?msisdn=e55e9ee71b42d2d7008a152c069625e3&mdspid=&spid=600603&netType=0&sid=5910022317&pid=2028597139&timestamp=20260215080207&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=961930263&ParentNodeID=-99&assertID=5910022317&client_ip=218.28.233.106&SecurityKey=20260215080207&promotionId=&mvid=5900006783&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=bd132ade9d451fe1c827f6fdfeb9ea32&sv=10004&ct=android
快乐垂钓,http://mgsp-ws2.live.miguvideo.com:8088/migu/kailu/ydcmklcd/51/20251225/index.m3u8?msisdn=e55e9ee71b42d2d7008a152c069625e3&mdspid=&spid=600603&netType=0&sid=5910022317&pid=2028597139&timestamp=20260216040219&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=961930263&ParentNodeID=-99&assertID=5910022317&client_ip=218.28.233.106&SecurityKey=20260216040219&promotionId=&mvid=5900006783&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=878552290d5cc6fce6dc4e54c416c969&sv=10004&ct=android
快乐垂钓,http://mgsp-yx2.live.miguvideo.com:8088/migu/kailu/ydcmklcd/51/20251225/index.m3u8?msisdn=e55e9ee71b42d2d7008a152c069625e3&mdspid=&spid=600603&netType=0&sid=5910022317&pid=2028597139&timestamp=20260216080224&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=961930263&ParentNodeID=-99&assertID=5910022317&client_ip=218.28.233.106&SecurityKey=20260216080224&promotionId=&mvid=5900006783&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=ed25b0cbd2e8fcd9578b66456a00d000&sv=10004&ct=android
快乐垂钓,http://mgsp-zy2.live.miguvideo.com:8088/migu/kailu/ydcmklcd/51/20251225/index.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=600603&netType=0&sid=5910022317&pid=2028597139&timestamp=20260224160234&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=961930263&ParentNodeID=-99&assertID=5910022317&client_ip=218.28.233.106&SecurityKey=20260224160234&promotionId=&mvid=5900006783&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=3b61dea50c9332065d491796ac288543&sv=10004&ct=android
快乐垂钓,http://mgsp-hs2.live.miguvideo.com:8088/migu/kailu/ydcmklcd/51/20251225/index.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=600603&netType=0&sid=5910022317&pid=2028597139&timestamp=20260225080207&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=961930263&ParentNodeID=-99&assertID=5910022317&client_ip=218.28.233.106&SecurityKey=20260225080207&promotionId=&mvid=5900006783&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=096901493b9446dfbb90d1c037fcf730&sv=10004&ct=android
快乐垂钓,http://mgsp-hs2.live.miguvideo.com:8088/migu/kailu/ydcmklcd/51/20251225/index.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=600603&netType=0&sid=5910022317&pid=2028597139&timestamp=20260226040219&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=961930263&ParentNodeID=-99&assertID=5910022317&client_ip=218.28.233.106&SecurityKey=20260226040219&promotionId=&mvid=5900006783&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=9bf5621c09ee25fc49274fb11e4fbaeb&sv=10004&ct=android
快乐垂钓,http://mgsp-zy2.live.miguvideo.com:8088/migu/kailu/ydcmklcd/51/20251225/index.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=600603&netType=0&sid=5910022317&pid=2028597139&timestamp=20260226080224&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=961930263&ParentNodeID=-99&assertID=5910022317&client_ip=218.28.233.106&SecurityKey=20260226080224&promotionId=&mvid=5900006783&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=caeacd537818f72d95cc68f0daabecef&sv=10004&ct=android
快乐垂钓,http://tv123.cc.cd/live.php?ch=2461&sid=a9aa9cf3e6e90082ea263eec02ba391c&exp=1786021979&sig=9eb80f9078ff890292dc88969498c21d8f25b82ac3e6dbf9d103136057f63437
快乐垂钓,http://tv123.cc.cd/live.php?ch=2426&sid=f52487abbd7c6af0ca41cbe08a574390&exp=1786114274&sig=027b57732e5b18e43c8dd1e493dd0a855b18332d7bd5a411eca91838a8c7a2de
快乐垂钓,http://gslbmgsplive.miguvideo.com/migu/kailu/ydcmklcd/51/20251225/index.m3u8?msisdn=3f90f5b668f724f3fe553fa4d105d16c&mdspid=&spid=600603&netType=0&sid=5910022317&pid=2028597139&timestamp=20260807072521&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=961930263&ParentNodeID=-99&assertID=5910022317&client_ip=39.103.182.111&SecurityKey=20260807072521&promotionId=&mvid=5900006783&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=b8d606a1876a172787f450d11c3d1343&ddCalcu=3b48v3da16ad0a36ca1118d7065a41f77287&sv=10004&ct=android
快乐垂钓,http://tv123.cc.cd/live.php?ch=2426&sid=8081d8c255e86d7369c0055788800807&exp=1786110953&sig=938754b2399cf8045388b314b6efb06361acfdd02c3f5f40f2ed2336cd49d866
快乐垂钓,http://tv123.cc.cd/live.php?ch=2399&sid=1c6204c47dd42aa456d31a8bc5bd53e0&exp=1786197247&sig=5ae8c130d892b98ac329fe3a9a9a49c40fda5d3b57dcb788357f810919d40f97
快乐垂钓,http://gslbmgsplive.miguvideo.com/migu/kailu/ydcmklcd/51/20251225/index.m3u8?msisdn=d4a9d30833e644e81c00eada1a4b5a86&mdspid=&spid=600603&netType=0&sid=5910022317&pid=2028597139&timestamp=20260808062140&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=961930263&ParentNodeID=-99&assertID=5910022317&client_ip=39.103.188.159&SecurityKey=20260808062140&promotionId=&mvid=5900006783&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=091345006890b8aad67500e371bd6f88&ddCalcu=8089vf1a63ad4ab5107036e809005b786ada&sv=10004&ct=android
快乐垂钓,http://tv123.cc.cd/live.php?ch=2426&sid=16f5bdbb6f962b6defd73656138462e2&exp=1786192745&sig=68ab5a580f8a4dec67033a7426b7026dbd2c4e16260cade79583abd9e2cf103b
快乐垂钓,http://tv123.cc.cd/live.php?ch=2432&sid=f81aac64ecfc48bab82cb2b981d8d0a4&exp=1786284114&sig=480b038cb4940595cbe7c6f374c217d68e4a97d80baf62d7428245b4dfc84fc1
快乐垂钓,http://gslbmgsplive.miguvideo.com/migu/kailu/ydcmklcd/51/20251225/index.m3u8?msisdn=17b152f28ac2573d7ec37e6185ad9060&mdspid=&spid=600603&netType=0&sid=5910022317&pid=2028597139&timestamp=20260809062130&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=961930263&ParentNodeID=-99&assertID=5910022317&client_ip=47.92.23.141&SecurityKey=20260809062130&promotionId=&mvid=5900006783&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=cff3b196f31de8b9036d63703b05e1f8&ddCalcu=8cffv1fae3a5ba01b9360f73316dde683b09&sv=10004&ct=android
快乐垂钓,http://tv123.cc.cd/live.php?ch=2432&sid=d7d843e12237237e861fadc40a5b1492&exp=1786279271&sig=dee9bcd3a59da9c4a47566923ca5d94075b2e6bc5ebb14ab3c7e7f83a2e67272
快乐垂钓,http://tv123.cc.cd/live.php?ch=2432&sid=eb4585c75daefe42c76652ace0a3324d&exp=1786370781&sig=cbc2455f7a0497b50400e316b19bfb7ade93cbbb6d79a26a0a38ebb7ec1f3148
快乐垂钓,http://gslbmgsplive.miguvideo.com/migu/kailu/ydcmklcd/51/20251225/index.m3u8?msisdn=70cf269e699d44f237eae4ed07ca67d4&mdspid=&spid=600603&netType=0&sid=5910022317&pid=2028597139&timestamp=20260810062114&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=961930263&ParentNodeID=-99&assertID=5910022317&client_ip=39.103.188.159&SecurityKey=20260810062114&promotionId=&mvid=5900006783&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=2641bbaa4bd5accedf81253ca0f85b11&ddCalcu=1216vb4a51a8bafb0aaac43b5d251a8cfcde&sv=10004&ct=android
快乐垂钓,http://tv123.cc.cd/live.php?ch=2432&sid=c98fff1bb12a01d135e86e5c2b3927c8&exp=1786365768&sig=baab3a5d884e446416101654249ec77448a28628f54f00760a7b45e4322bc5d6
快乐垂钓,http://tv123.cc.cd/live.php?ch=2406&sid=4f93bae8e0f7b8df5031108439b78a04&exp=1786456913&sig=b3a752b0630f216cfe6725abe87babc406b7864fc45e41730e6c8b852c1abbef
快乐垂钓,http://gslbmgsplive.miguvideo.com/migu/kailu/ydcmklcd/51/20251225/index.m3u8?msisdn=29b09bcd7a72082517e1f011aadcad7f&mdspid=&spid=600603&netType=0&sid=5910022317&pid=2028597139&timestamp=20260811062113&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=961930263&ParentNodeID=-99&assertID=5910022317&client_ip=39.103.182.111&SecurityKey=20260811062113&promotionId=&mvid=5900006783&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=98b42f1308040e2a6da09227290f70bf&ddCalcu=f9b8v0ba74af2a0f91237028209400aed26a&sv=10004&ct=android
快乐垂钓,http://tv123.cc.cd/live.php?ch=2406&sid=000182e4318572a59ecd6a42359c0e3c&exp=1786452163&sig=556433f20055c02ac43b0c0802f567395ea88285151977efde2e294b0ba558f1
